0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.030329609811410654,0.02544082925790696,0.03589852206251153,0.03328141190721235,0.033998828367079,0.02824468989769055,0.03385978234238242,0.03314084182139503,0.019004209886921142,0.026235315355820552,0.03548959674085857,0.03718029456576943,0.029191840191802623,0.04301473276985327,0.019642490267367606,0.03861458166847619,0.06770802970140971,0.008715956772876603,0.02611695366090086,0.033889504406925404,0.029965136666983812,0.0177145529098626,0.030151708738226497,0.03264110469541684,0.04239245500914253,0.013788304705346562,0.01584610065586798,0.02080336022660603,0.02525459325645632,0.050783432438575526,0.01653862421655708,0.04599866318284013,0.01983947276794553,0.023866470441655362,0.041296409085464836,0.029933664931502537,0.04124373176594789,0.014031011972823687,0.012438624807937454,0.022692035994773464,0.017260024512225407,0.019946794667353107,0.022195715598252713,0.03979827011198178,0.04438375294653646,0.01746994291603613,0.034403735120108345,0.03674689967438199,0.08429503082945186,0.022084014125336004,0.02594719396728979,0.01743822502048385,0.028171895485149274,0.013898217986558273,0.08297053024388307,0.01880463480524401,0.011485247661346388,0.07953322189135806,0.05161064131663377,0.072843774534425,0.08455976529837941,0.010299111458733112,0.021151786802095555,0.02706145108419895,0.02262986675846255,0.05499761550761635,0.04173751339810339,0.05337671975794942,0.07714712289203808,0.023555730847067496,0.08945284032066281,0.13463487034579213,0.011697306253430415,0.07422078620121737,0.08716861437594052,0.037176246011619056,0.05945523607226087,0.01959879276445847,0.1038512381450113,0.048204316165402036,0.019064937174043832,0.016928992879674233,0.05475177304964539,0.042738741757295695,0.06441418344607254,0.01836539392049548,0.05013081272681239,0.014451493742209937,0.018216432117660233,0.05608831556836227,0.13536502975100323,0.020528162854378567,0.007557940697259685,0.047472855089401376,0.04927713186670701,0.07374038083469078,0.08187132284605551,0.00855063550856302,0.11268644230590481,0.04020398013877596
322,0,0,814,155,0,333,522,0,0,97,730,0,525,0,0,610,0,302,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0
0.030294811933689828,0.025392882380777786,0.035815775690854125,0.03323992351516239,0.03396833330949511,0.028231412504409536,0.03383442327582365,0.03310234192127782,0.018993904033433456,0.02620450427340541,0.03550044045405954,0.03714739205092087,0.02916920624021852,0.04299759798290241,0.019618461086610344,0.03858984009252969,0.06768873779072905,0.008706770186469098,0.026105424864424662,0.03383638647072874,0.029943820320100237,0.0176862442317706,0.030110121372425094,0.032586586183975204,0.04233317095317155,0.013769192908636447,0.015820890293450005,0.02078454469171801,0.025216798024563485,0.05073470165106433,0.01651704352140357,0.045984692017980805,0.019884441442332732,0.023834236564262683,0.0412625500026736,0.029906827413281024,0.041194806120086205,0.014011565945949865,0.012421360626041416,0.02266075265346772,0.01723434604668524,0.019928519425507975,0.02217458752547492,0.03970589826547064,0.04430964096213102,0.017453791323138058,0.03438380106099536,0.03668039340620653,0.08426870506663636,0.0220495921614815,0.025940553517354793,0.017412756795550374,0.028137626652360626,0.013889377676110036,0.08265508704490267,0.018787728085004517,0.011468434379765776,0.07936931855551548,0.05158078385855799,0.07280844769055679,0.08441085368560208,0.010284784219648062,0.021142188363271842,0.02702871401459702,0.0226036943947555,0.05498265403136016,0.04181165186348094,0.05330532483137888,0.07709956900558189,0.023540875390764833,0.08932350265715516,0.13453567082446,0.011686717499061139,0.07412907002890777,0.0869148087617624,0.03716488616134355,0.059415244211593714,0.019570293170316038,0.1038512381450113,0.04817174214229442,0.01904370983658737,0.016904232706312316,0.05460100714811113,0.042678166474590135,0.06431841677743318,0.018338642138792455,0.05007217896167666,0.014421370528347707,0.018208135248669963,0.056034793185400944,0.13552936198261026,0.020498377954440126,0.007546468503587388,0.047554764214381415,0.04919606690363051,0.0735965197501934,0.08218923651911544,0.008540186423265796,0.11224546481411755,0.04019168585300797
561,0,0,1111,914,0,0,0,0,17,614,0,24,0,0,0,240,0,226,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0
0.030269996770816408,0.025357157109854197,0.03577352626978732,0.03320023508928037,0.03391824997810744,0.028178943821352522,0.03380390407706005,0.033050309894783046,0.018962106431589663,0.026159116056624653,0.035441498875655474,0.037078280647185026,0.029123507605080957,0.04290439851963449,0.019621242916551297,0.038579995123534085,0.06762793797169023,0.008694455967792898,0.02606256530885835,0.03378614527350061,0.02988420442646117,0.017659470283122994,0.0300535450329625,0.0325653393226434,0.04227887942518331,0.013749703358642713,0.015800636594620127,0.020745333976772827,0.025187813199247896,0.05069303858151419,0.016529103060751893,0.045902479481100704,0.019851144795517087,0.023822785348327984,0.041203691932162015,0.02985089789114484,0.041365554823428845,0.013992781578182073,0.012404683931312008,0.02263666376807322,0.017203682929523186,0.019890436038144492,0.022158213182286304,0.03970589826547064,0.04436776552068477,0.017429483125672825,0.03434208794297309,0.036658217560760466,0.08423280122706357,0.02201883992569465,0.02590044049377506,0.01737811592931288,0.02810519843254961,0.01387285043072753,0.08265508704490267,0.018752494668008886,0.011445565807965052,0.07928067465120724,0.051570670615427486,0.07273099076377765,0.08441085368560208,0.010270944611993266,0.021106285176075535,0.02698319911218198,0.02256026138081449,0.054850667972301884,0.041759742937658946,0.05327448522515099,0.07698394865131547,0.023513102203772476,0.08922695795232811,0.13452479977184686,0.011664651072150202,0.07409304708238253,0.0869148087617624,0.03709804060476182,0.05933241748041436,0.019531528576115016,0.10366361205835081,0.04810427906314323,0.019014103517412825,0.01687055507138784,0.05460100714811113,0.042654380619751804,0.06424693640708905,0.018302255099289018,0.05007217896167666,0.014396471745525578,0.018177100860303996,0.056066288495621196,0.13557062798948272,0.020457864803755707,0.00753493465548904,0.0474872910291105,0.049164245557106745,0.0735965197501934,0.08194045023222067,0.008524853507603,0.11224546481411755,0.040213848986383374
515,0,0,194,404,0,775,13,0,2,0,520,0,0,0,0,485,0,413,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,676,0,0,0,0,0,0,0,0,0
0.03025081508484584,0.02532439967634367,0.0356937984496124,0.03315835749957611,0.033886664956944666,0.0282060796391966,0.03385115840641721,0.03306600507731364,0.019006667135490984,0.026216730038022815,0.035456817229321876,0.03709981968553319,0.02910417014263679,0.042975506789445325,0.01960239348657751,0.03860848563920824,0.06754781724598082,0.0086838167575122,0.026134649436206494,0.03376095081099425,0.029858149664885144,0.01764604453162964,0.030125675799040443,0.032523476750011875,0.04224071370587078,0.013732581614655145,0.015789035289326823,0.020787189770891973,0.025156692929443995,0.05066684587525621,0.016557742886745837,0.04599578318201555,0.01989514658715869,0.023762770951995214,0.04127153394015564,0.029935121949868387,0.04125168714925055,0.013976439165849085,0.012390175248859657,0.022660699643579883,0.017189797812449305,0.01993303135487438,0.022115113511044174,0.03962282996304425,0.04427321630734245,0.017478540785472983,0.03436775835351319,0.03658804996451243,0.08409366426338288,0.02203703641981275,0.02598072668888735,0.01737208115921275,0.028162940932523813,0.01392299049085499,0.08266268622139385,0.018794552459291125,0.011441581905901646,0.07919947336914476,0.05152356082870063,0.0726752601018271,0.08421440244140178,0.010258904257082334,0.021160386855310433,0.026975434807759054,0.022545937933126047,0.05481171665096357,0.04171342137163822,0.053321542472272145,0.07732197877857154,0.023615509185241725,0.08905106701860063,0.13493469905504854,0.011708608530690817,0.07404705563784578,0.08716307390349165,0.03719277395285872,0.05926939961831289,0.019524775344780265,0.10357183919058752,0.04805295105956317,0.018995457075121295,0.016864688125165814,0.054494117647058825,0.04271741979177055,0.06434630726281652,0.018295916090158446,0.05010261474990719,0.014392132797874737,0.018232774059700075,0.05610285723409521,0.13550344335299033,0.02045080691770773,0.0075299650221568966,0.04754580697301461,0.0491000654057444,0.07376602025184023,0.08211388564584443,0.008518368301669767,0.11224546481411755,0.04030833751735137
200,0,0,470,1724,0,0,287,0,0,8,0,457,0,0,0,316,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,553,0,0,0,0,0,0,0,0,0
0.03030803695581455,0.025343541570237275,0.03568485418383506,0.03315185797969861,0.033874531020985275,0.028145591440396706,0.03378800631853244,0.033050654409877714,0.018965279176786688,0.026173190984578886,0.03543374077022745,0.03702563349365917,0.029081295889273735,0.042865500028210754,0.019619630739272913,0.03856433788243037,0.0674898738845682,0.008677092047965334,0.02607838531231144,0.033731832970312785,0.029847639452294038,0.01763052855787646,0.030101758131866645,0.032493505738065025,0.04224185418846633,0.013729145867664216,0.015773998483625,0.02074479753419666,0.025139902004908246,0.05065204595941819,0.016529949918979835,0.04584121167228709,0.01985181327793784,0.023762770951995214,0.04125058684701374,0.029874606446310386,0.04125168714925055,0.01396852624579595,0.012383150229990024,0.022618237331665257,0.017179061955181357,0.019937993283390278,0.022109116598696254,0.03962282996304425,0.0443182630692647,0.017435642003871647,0.03435479103860022,0.03658804996451243,0.08409330323551542,0.022024740461664277,0.02588765536124621,0.017357478202548626,0.028159266894174303,0.01389184447777772,0.08278341804704836,0.018756450735095048,0.011431941673254778,0.07925950515734421,0.051681081130239455,0.07256775597646818,0.08416760878454767,0.010253074410962085,0.02110973155689853,0.026938395842004463,0.0225309306383268,0.05481049073631415,0.04169552955810288,0.05323147387374788,0.07741362352866525,0.023563132625598854,0.08905106701860063,0.13534548666346927,0.011684710054525546,0.07396529729031424,0.08702381018655117,0.03716144010384497,0.059239038856873254,0.01950843376926803,0.10339075776530585,0.04802822242084451,0.0189843797856049,0.016850491293554617,0.054494117647058825,0.042675947337445376,0.06434630726281652,0.018368129565054535,0.05010261474990719,0.014381631750122253,0.018188966999358354,0.05626874960107232,0.13567871798614828,0.02043372808926874,0.0075233879432300465,0.04752180333455339,0.04905833913775438,0.07365868218789642,0.08194020284281567,0.008512248889193871,0.11224546481411755,0.040266138731975695
423,0,0,587,399,0,161,537,0,0,0,22,0,0,0,0,90,0,16,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,265,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,338,0,0,0,0,0,0,0,0,0
0.030275701544819747,0.02530384501016131,0.03572507299392556,0.03312799739012259,0.0338397218080081,0.028127220826038107,0.03379105860177671,0.033017808069227356,0.018947651698809565,0.02618058795606277,0.035443884999812825,0.037033471239913685,0.029046054889615206,0.04298213207398802,0.019602364165899003,0.03850081447716042,0.06745592908674901,0.008669832626148387,0.026058652910599372,0.03375976633167482,0.029826288126306392,0.017617186146363494,0.030071939775118593,0.03245847694250842,0.04221295307452714,0.013721801121643635,0.015764135513658864,0.02072580240745453,0.02512202490054716,0.0506088796468571,0.01651721211843222,0.045805585800015196,0.019833357273003855,0.02375385528505262,0.04120635371300808,0.02989214232389705,0.0412281106563342,0.01395595137802383,0.012371986399854405,0.022652491645551026,0.01716530770221484,0.01991950177259768,0.02218996378058632,0.03973517080619662,0.044336941046647385,0.017425390183488446,0.03438910285187723,0.036548010177614186,0.08404048267808485,0.02208719729632138,0.02587070066412572,0.017339274484020353,0.028185168097377804,0.013881757405073468,0.08275618895250926,0.01873937780354441,0.011419924428287459,0.07917671938760314,0.05171530419805304,0.07268037731816548,0.08416315495776328,0.010243809924174063,0.021161409791408414,0.02691499437636891,0.022498812055935194,0.054878014730928806,0.04165773888598438,0.05322100700437391,0.0772208291744772,0.023546169312332558,0.08904426679393868,0.13508322057473765,0.011674001645141952,0.07395186257058556,0.08676442836051197,0.03722670637097406,0.05939753352651796,0.019488062561039174,0.10339075776530585,0.04818934526670684,0.019042369455774814,0.016832793889524054,0.05448960462568747,0.0426380098249383,0.06434125640836952,0.018348918094477862,0.05007438002065139,0.014368538112919587,0.018242513299165954,0.05613975036617207,0.1351449597311641,0.020412437742064887,0.007512780293784981,0.0474711153921801,0.04904646804666432,0.07343100825364235,0.08183591396553802,0.008503040701921243,0.11233567019454678,0.04023463998211968
286,0,0,483,515,0,652,0,0,0,155,397,0,115,0,0,337,0,598,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,6,0,0,0,0,0,0,0,0,0
0.030229891993000663,0.025279187433065026,0.035760209141829785,0.033121844357735165,0.033819037792064056,0.02810575182866306,0.033772546718555396,0.03296488385692784,0.018930506052407124,0.02615545522074035,0.03549148226244076,0.03699757725933011,0.029029107220970893,0.043020253021943,0.01961828012751393,0.03846771061092075,0.06749950839700891,0.008660940763019246,0.02603907010285382,0.033729441483127065,0.029804060733568224,0.017601052489331595,0.030047448664726452,0.03250272676445338,0.04222390098108427,0.01370799120401896,0.015745625189718684,0.020706611493570354,0.025090684114177232,0.05053970122979308,0.016537167773293573,0.04575968431129895,0.01987078228917378,0.023691081489624847,0.041176500390106494,0.029864706158256364,0.041302677379489595,0.013936913711562615,0.012355085023205654,0.02267135792484267,0.017140705463069523,0.019946869740654044,0.022134346571604423,0.03965311600582627,0.04429715588912563,0.01740755688806888,0.03438796521460194,0.03651220240519043,0.08398861950492371,0.02206579091734243,0.025848849585969034,0.017324324565553065,0.02813115836163498,0.013860783666388312,0.08260577216041017,0.01872212870944684,0.01141005523418615,0.07908563494818267,0.05159812054063461,0.07254699943030994,0.08408286455091805,0.010229784112952257,0.02112713716023163,0.026895769465678208,0.022483454331410836,0.054986145333084054,0.04163222653824246,0.053181850929263336,0.0769594701151238,0.023510897344562496,0.08879085107294299,0.13429473159397387,0.011663182878893261,0.07390160033075518,0.08676442836051197,0.03718918495757943,0.05924641305114994,0.01947133243989748,0.10339075776530585,0.04806617709124673,0.019013280922265206,0.016818259824952806,0.05440829336500729,0.042604771234724115,0.06415304769777873,0.0184205139159613,0.04996036277663115,0.014355223603061951,0.018212859925063,0.05596977909694418,0.13513513513513514,0.020394952692577125,0.007507518447747927,0.047436905337848737,0.049002068391221426,0.07343100825364235,0.08195907125845157,0.008496043063455458,0.11252099961231485,0.040194056481639255
377,0,0,405,790,0,492,0,0,0,517,177,0,200,0,0,480,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0
0.030215010274574208,0.025287676463934657,0.03573080823766071,0.03308335196526868,0.03379628486631788,0.02806268968636936,0.03373646846271163,0.032936560770186404,0.01896092292210532,0.026132295846085632,0.0354541859712051,0.03695800281925208,0.02900705951344267,0.04303345121765274,0.019601708917066685,0.03842801203420074,0.06742025258580071,0.008649384528756441,0.026041585360366357,0.03369677390406964,0.029759102620562583,0.017583673068641035,0.030026943368376,0.03246518426742389,0.04216679926666436,0.013690381948942336,0.015736039568647626,0.020729037890175394,0.025061436708973272,0.05047578018344244,0.016519859913784882,0.045689450840661026,0.01984461483775961,0.023666464623851892,0.04113721431084094,0.029831893015645827,0.04123084536665547,0.013921904789346549,0.012341760357039372,0.02268606529455073,0.017131506308364464,0.019924495856846247,0.02209743614332877,0.03957937508230027,0.0442604454037277,0.017381042046961916,0.03439241904376147,0.03649626033587907,0.08383563287977817,0.022048215885977496,0.025815402103428677,0.017311808776311097,0.0280891994478951,0.013837816039510028,0.08256738627622401,0.01870151646367305,0.011401792961891513,0.07902654235836941,0.051507551328404066,0.07246847091187353,0.08415710799853979,0.010218726539406567,0.02109391387255681,0.02687967035565645,0.02247059288805523,0.05490693267944717,0.04159864433180493,0.053126179036968056,0.07673549960325908,0.023472271169064172,0.08900762705009682,0.13386280843722015,0.011650254895704247,0.07383012804368194,0.08676442836051197,0.03713177461430986,0.05915753865979381,0.01945732620282864,0.10319690848410329,0.047993742878141205,0.01897976151379042,0.016806092208425553,0.054372119404554865,0.04255751780932069,0.06415304769777873,0.0184072433605493,0.049874668367969485,0.014341778324779973,0.018184114800302645,0.05585198530940337,0.13513186547302203,0.02038031438850196,0.007502175203049289,0.04739188553044625,0.04893896713615024,0.07343100825364235,0.08177692016022765,0.00848893893075083,0.11227457824316463,0.04013196105310709
